age,samp_no,chain_no,j,ar,N
0,232501,1,2001,0.14285714285714285,21
0,232501,1,2002,0.1509433962264151,53
0,232501,1,2003,0.3582089552238806,67
0,232501,1,2004,0,94
0,232501,1,2005,0.26851851851851855,108
0,232501,1,2006,0.028037383177570093,107
0,232501,1,2007,0.1956521739130435,92
0,232501,1,2008,0.15151515151515152,66
0,232501,1,2009,0.45714285714285713,35
0,232501,1,2010,0,10
0,232501,1,2011,0,3
0,232501,2,2001,0,21
0,232501,2,2002,0.1320754716981132,53
0,232501,2,2003,0.373134328358209,67
0,232501,2,2004,0.06382978723404255,94
0,232501,2,2005,0.23148148148148148,108
0,232501,2,2006,0.07476635514018691,107
0,232501,2,2007,0.22826086956521738,92
0,232501,2,2008,0.13636363636363635,66
0,232501,2,2009,0.45714285714285713,35
0,232501,2,2010,0,10
0,232501,2,2011,0,3
0,232501,3,2001,0.42857142857142855,21
0,232501,3,2002,0.24528301886792453,53
0,232501,3,2003,0.47761194029850745,67
0,232501,3,2004,0.07446808510638298,94
0,232501,3,2005,0.2037037037037037,108
0,232501,3,2006,0.056074766355140186,107
0,232501,3,2007,0.20652173913043478,92
0,232501,3,2008,0.10606060606060606,66
0,232501,3,2009,0.37142857142857144,35
0,232501,3,2010,0,10
0,232501,3,2011,0,3
0,232501,4,2001,0.42857142857142855,21
0,232501,4,2002,0.33962264150943394,53
0,232501,4,2003,0.29850746268656714,67
0,232501,4,2004,0,94
0,232501,4,2005,0.23148148148148148,108
0,232501,4,2006,0.06542056074766354,107
0,232501,4,2007,0.2391304347826087,92
0,232501,4,2008,0.10606060606060606,66
0,232501,4,2009,0.45714285714285713,35
0,232501,4,2010,0,10
0,232501,4,2011,0,3
0,232501,5,2001,0.42857142857142855,21
0,232501,5,2002,0.20754716981132076,53
0,232501,5,2003,0.43283582089552236,67
0,232501,5,2004,0.10638297872340426,94
0,232501,5,2005,0.2222222222222222,108
0,232501,5,2006,0.04672897196261682,107
0,232501,5,2007,0.20652173913043478,92
0,232501,5,2008,0.10606060606060606,66
0,232501,5,2009,0.45714285714285713,35
0,232501,5,2010,0,10
0,232501,5,2011,0,3
0,235001,1,2001,0.2857142857142857,21
0,235001,1,2002,0.22641509433962265,53
0,235001,1,2003,0.23880597014925373,67
0,235001,1,2004,0.010638297872340425,94
0,235001,1,2005,0.17592592592592593,108
0,235001,1,2006,0.056074766355140186,107
0,235001,1,2007,0.16304347826086957,92
0,235001,1,2008,0.13636363636363635,66
0,235001,1,2009,0.4857142857142857,35
0,235001,1,2010,0,10
0,235001,1,2011,0,3
0,235001,2,2001,0.14285714285714285,21
0,235001,2,2002,0.41509433962264153,53
0,235001,2,2003,0.13432835820895522,67
0,235001,2,2004,0.1595744680851064,94
0,235001,2,2005,0.2222222222222222,108
0,235001,2,2006,0.07476635514018691,107
0,235001,2,2007,0.18478260869565216,92
0,235001,2,2008,0.09090909090909091,66
0,235001,2,2009,0.4,35
0,235001,2,2010,0,10
0,235001,2,2011,0,3
0,235001,3,2001,0.38095238095238093,21
0,235001,3,2002,0.2830188679245283,53
0,235001,3,2003,0.31343283582089554,67
0,235001,3,2004,0.010638297872340425,94
0,235001,3,2005,0.14814814814814814,108
0,235001,3,2006,0.056074766355140186,107
0,235001,3,2007,0.20652173913043478,92
0,235001,3,2008,0.12121212121212122,66
0,235001,3,2009,0.42857142857142855,35
0,235001,3,2010,0,10
0,235001,3,2011,0,3
0,235001,4,2001,0.23809523809523808,21
0,235001,4,2002,0.3584905660377358,53
0,235001,4,2003,0.40298507462686567,67
0,235001,4,2004,0.02127659574468085,94
0,235001,4,2005,0.25925925925925924,108
0,235001,4,2006,0.056074766355140186,107
0,235001,4,2007,0.1956521739130435,92
0,235001,4,2008,0.12121212121212122,66
0,235001,4,2009,0.42857142857142855,35
0,235001,4,2010,0,10
0,235001,4,2011,0,3
0,235001,5,2001,0.14285714285714285,21
0,235001,5,2002,0.1509433962264151,53
0,235001,5,2003,0.3582089552238806,67
0,235001,5,2004,0.0851063829787234,94
0,235001,5,2005,0.18518518518518517,108
0,235001,5,2006,0.037383177570093455,107
0,235001,5,2007,0.16304347826086957,92
0,235001,5,2008,0.13636363636363635,66
0,235001,5,2009,0.4,35
0,235001,5,2010,0,10
0,235001,5,2011,0,3
0,237501,1,2001,0.6190476190476191,21
0,237501,1,2002,0.22641509433962265,53
0,237501,1,2003,0.3582089552238806,67
0,237501,1,2004,0.19148936170212766,94
0,237501,1,2005,0.10185185185185185,108
0,237501,1,2006,0.056074766355140186,107
0,237501,1,2007,0.20652173913043478,92
0,237501,1,2008,0.19696969696969696,66
0,237501,1,2009,0.4857142857142857,35
0,237501,1,2010,0,10
0,237501,1,2011,0,3
0,237501,2,2001,0.38095238095238093,21
0,237501,2,2002,0.3018867924528302,53
0,237501,2,2003,0.3582089552238806,67
0,237501,2,2004,0.11702127659574468,94
0,237501,2,2005,0.14814814814814814,108
0,237501,2,2006,0.056074766355140186,107
0,237501,2,2007,0.17391304347826086,92
0,237501,2,2008,0.18181818181818182,66
0,237501,2,2009,0.42857142857142855,35
0,237501,2,2010,0,10
0,237501,2,2011,0,3
0,237501,3,2001,0.6190476190476191,21
0,237501,3,2002,0.39622641509433965,53
0,237501,3,2003,0.29850746268656714,67
0,237501,3,2004,0.06382978723404255,94
0,237501,3,2005,0.14814814814814814,108
0,237501,3,2006,0.037383177570093455,107
0,237501,3,2007,0.2391304347826087,92
0,237501,3,2008,0.13636363636363635,66
0,237501,3,2009,0.45714285714285713,35
0,237501,3,2010,0,10
0,237501,3,2011,0,3
0,237501,4,2001,0.047619047619047616,21
0,237501,4,2002,0.32075471698113206,53
0,237501,4,2003,0.22388059701492538,67
0,237501,4,2004,0.10638297872340426,94
0,237501,4,2005,0.1111111111111111,108
0,237501,4,2006,0.06542056074766354,107
0,237501,4,2007,0.1956521739130435,92
0,237501,4,2008,0.09090909090909091,66
0,237501,4,2009,0.4,35
0,237501,4,2010,0,10
0,237501,4,2011,0,3
0,237501,5,2001,0.38095238095238093,21
0,237501,5,2002,0.2641509433962264,53
0,237501,5,2003,0.43283582089552236,67
0,237501,5,2004,0,94
0,237501,5,2005,0.14814814814814814,108
0,237501,5,2006,0.056074766355140186,107
0,237501,5,2007,0.1956521739130435,92
0,237501,5,2008,0.13636363636363635,66
0,237501,5,2009,0.42857142857142855,35
0,237501,5,2010,0,10
0,237501,5,2011,0,3
0,240001,1,2001,0.6190476190476191,21
0,240001,1,2002,0.20754716981132076,53
0,240001,1,2003,0.40298507462686567,67
0,240001,1,2004,0.1595744680851064,94
0,240001,1,2005,0.12962962962962962,108
0,240001,1,2006,0.07476635514018691,107
0,240001,1,2007,0.18478260869565216,92
0,240001,1,2008,0.12121212121212122,66
0,240001,1,2009,0.4857142857142857,35
0,240001,1,2010,0,10
0,240001,1,2011,0,3
0,240001,2,2001,0.14285714285714285,21
0,240001,2,2002,0.11320754716981132,53
0,240001,2,2003,0.3880597014925373,67
0,240001,2,2004,0.07446808510638298,94
0,240001,2,2005,0.12962962962962962,108
0,240001,2,2006,0.08411214953271028,107
0,240001,2,2007,0.20652173913043478,92
0,240001,2,2008,0.06060606060606061,66
0,240001,2,2009,0.42857142857142855,35
0,240001,2,2010,0,10
0,240001,2,2011,0,3
0,240001,3,2001,0.47619047619047616,21
0,240001,3,2002,0.22641509433962265,53
0,240001,3,2003,0.40298507462686567,67
0,240001,3,2004,0.05319148936170213,94
0,240001,3,2005,0.17592592592592593,108
0,240001,3,2006,0.06542056074766354,107
0,240001,3,2007,0.20652173913043478,92
0,240001,3,2008,0.12121212121212122,66
0,240001,3,2009,0.4,35
0,240001,3,2010,0,10
0,240001,3,2011,0,3
0,240001,4,2001,0.19047619047619047,21
0,240001,4,2002,0.24528301886792453,53
0,240001,4,2003,0.44776119402985076,67
0,240001,4,2004,0,94
0,240001,4,2005,0.18518518518518517,108
0,240001,4,2006,0.06542056074766354,107
0,240001,4,2007,0.18478260869565216,92
0,240001,4,2008,0.15151515151515152,66
0,240001,4,2009,0.42857142857142855,35
0,240001,4,2010,0,10
0,240001,4,2011,0,3
0,240001,5,2001,0.19047619047619047,21
0,240001,5,2002,0.20754716981132076,53
0,240001,5,2003,0.31343283582089554,67
0,240001,5,2004,0.07446808510638298,94
0,240001,5,2005,0.1574074074074074,108
0,240001,5,2006,0.037383177570093455,107
0,240001,5,2007,0.17391304347826086,92
0,240001,5,2008,0.16666666666666666,66
0,240001,5,2009,0.42857142857142855,35
0,240001,5,2010,0,10
0,240001,5,2011,0,3
0,242501,1,2001,0.14285714285714285,21
0,242501,1,2002,0.16981132075471697,53
0,242501,1,2003,0.40298507462686567,67
0,242501,1,2004,0.05319148936170213,94
0,242501,1,2005,0.18518518518518517,108
0,242501,1,2006,0.056074766355140186,107
0,242501,1,2007,0.21739130434782608,92
0,242501,1,2008,0.13636363636363635,66
0,242501,1,2009,0.37142857142857144,35
0,242501,1,2010,0,10
0,242501,1,2011,0,3
0,242501,2,2001,0.38095238095238093,21
0,242501,2,2002,0.33962264150943394,53
0,242501,2,2003,0.29850746268656714,67
0,242501,2,2004,0.18085106382978725,94
0,242501,2,2005,0.16666666666666666,108
0,242501,2,2006,0.04672897196261682,107
0,242501,2,2007,0.1956521739130435,92
0,242501,2,2008,0.06060606060606061,66
0,242501,2,2009,0.37142857142857144,35
0,242501,2,2010,0,10
0,242501,2,2011,0,3
0,242501,3,2001,0.42857142857142855,21
0,242501,3,2002,0.1320754716981132,53
0,242501,3,2003,0.3582089552238806,67
0,242501,3,2004,0.10638297872340426,94
0,242501,3,2005,0.17592592592592593,108
0,242501,3,2006,0.09345794392523364,107
0,242501,3,2007,0.22826086956521738,92
0,242501,3,2008,0.10606060606060606,66
0,242501,3,2009,0.42857142857142855,35
0,242501,3,2010,0,10
0,242501,3,2011,0,3
0,242501,4,2001,0.42857142857142855,21
0,242501,4,2002,0.18867924528301888,53
0,242501,4,2003,0.31343283582089554,67
0,242501,4,2004,0.02127659574468085,94
0,242501,4,2005,0.1574074074074074,108
0,242501,4,2006,0.04672897196261682,107
0,242501,4,2007,0.16304347826086957,92
0,242501,4,2008,0.10606060606060606,66
0,242501,4,2009,0.42857142857142855,35
0,242501,4,2010,0,10
0,242501,4,2011,0,3
0,242501,5,2001,0.23809523809523808,21
0,242501,5,2002,0.32075471698113206,53
0,242501,5,2003,0.3582089552238806,67
0,242501,5,2004,0.031914893617021274,94
0,242501,5,2005,0.12962962962962962,108
0,242501,5,2006,0.04672897196261682,107
0,242501,5,2007,0.15217391304347827,92
0,242501,5,2008,0.10606060606060606,66
0,242501,5,2009,0.42857142857142855,35
0,242501,5,2010,0,10
0,242501,5,2011,0,3
0,245001,1,2001,0.6190476190476191,21
0,245001,1,2002,0.4339622641509434,53
0,245001,1,2003,0.2835820895522388,67
0,245001,1,2004,0.0851063829787234,94
0,245001,1,2005,0.2037037037037037,108
0,245001,1,2006,0.07476635514018691,107
0,245001,1,2007,0.1956521739130435,92
0,245001,1,2008,0.13636363636363635,66
0,245001,1,2009,0.4,35
0,245001,1,2010,0,10
0,245001,1,2011,0,3
0,245001,2,2001,0.47619047619047616,21
0,245001,2,2002,0.32075471698113206,53
0,245001,2,2003,0.373134328358209,67
0,245001,2,2004,0.0851063829787234,94
0,245001,2,2005,0.21296296296296297,108
0,245001,2,2006,0.056074766355140186,107
0,245001,2,2007,0.25,92
0,245001,2,2008,0.16666666666666666,66
0,245001,2,2009,0.34285714285714286,35
0,245001,2,2010,0.1,10
0,245001,2,2011,0,3
0,245001,3,2001,0.09523809523809523,21
0,245001,3,2002,0.22641509433962265,53
0,245001,3,2003,0.43283582089552236,67
0,245001,3,2004,0.010638297872340425,94
0,245001,3,2005,0.19444444444444445,108
0,245001,3,2006,0.056074766355140186,107
0,245001,3,2007,0.22826086956521738,92
0,245001,3,2008,0.13636363636363635,66
0,245001,3,2009,0.4,35
0,245001,3,2010,0,10
0,245001,3,2011,0,3
0,245001,4,2001,0.38095238095238093,21
0,245001,4,2002,0.32075471698113206,53
0,245001,4,2003,0.43283582089552236,67
0,245001,4,2004,0.07446808510638298,94
0,245001,4,2005,0.19444444444444445,108
0,245001,4,2006,0.056074766355140186,107
0,245001,4,2007,0.15217391304347827,92
0,245001,4,2008,0.13636363636363635,66
0,245001,4,2009,0.45714285714285713,35
0,245001,4,2010,0,10
0,245001,4,2011,0,3
0,245001,5,2001,0.42857142857142855,21
0,245001,5,2002,0.1509433962264151,53
0,245001,5,2003,0.5223880597014925,67
0,245001,5,2004,0.09574468085106383,94
0,245001,5,2005,0.21296296296296297,108
0,245001,5,2006,0.04672897196261682,107
0,245001,5,2007,0.1956521739130435,92
0,245001,5,2008,0.06060606060606061,66
0,245001,5,2009,0.45714285714285713,35
0,245001,5,2010,0,10
0,245001,5,2011,0,3
0,247501,1,2001,0.2857142857142857,21
0,247501,1,2002,0.16981132075471697,53
0,247501,1,2003,0.3880597014925373,67
0,247501,1,2004,0.0851063829787234,94
0,247501,1,2005,0.1388888888888889,108
0,247501,1,2006,0.056074766355140186,107
0,247501,1,2007,0.2391304347826087,92
0,247501,1,2008,0.09090909090909091,66
0,247501,1,2009,0.5142857142857142,35
0,247501,1,2010,0,10
0,247501,1,2011,0,3
0,247501,2,2001,0.3333333333333333,21
0,247501,2,2002,0.33962264150943394,53
0,247501,2,2003,0.40298507462686567,67
0,247501,2,2004,0.010638297872340425,94
0,247501,2,2005,0.1574074074074074,108
0,247501,2,2006,0.07476635514018691,107
0,247501,2,2007,0.2826086956521739,92
0,247501,2,2008,0.09090909090909091,66
0,247501,2,2009,0.4,35
0,247501,2,2010,0,10
0,247501,2,2011,0,3
0,247501,3,2001,0.2857142857142857,21
0,247501,3,2002,0.32075471698113206,53
0,247501,3,2003,0.43283582089552236,67
0,247501,3,2004,0,94
0,247501,3,2005,0.18518518518518517,108
0,247501,3,2006,0.04672897196261682,107
0,247501,3,2007,0.20652173913043478,92
0,247501,3,2008,0.18181818181818182,66
0,247501,3,2009,0.45714285714285713,35
0,247501,3,2010,0,10
0,247501,3,2011,0,3
0,247501,4,2001,0.047619047619047616,21
0,247501,4,2002,0.2641509433962264,53
0,247501,4,2003,0.44776119402985076,67
0,247501,4,2004,0.09574468085106383,94
0,247501,4,2005,0.1111111111111111,108
0,247501,4,2006,0.056074766355140186,107
0,247501,4,2007,0.2717391304347826,92
0,247501,4,2008,0.12121212121212122,66
0,247501,4,2009,0.4,35
0,247501,4,2010,0,10
0,247501,4,2011,0,3
0,247501,5,2001,0.23809523809523808,21
0,247501,5,2002,0.2641509433962264,53
0,247501,5,2003,0.3283582089552239,67
0,247501,5,2004,0.0425531914893617,94
0,247501,5,2005,0.19444444444444445,108
0,247501,5,2006,0.04672897196261682,107
0,247501,5,2007,0.21739130434782608,92
0,247501,5,2008,0.10606060606060606,66
0,247501,5,2009,0.45714285714285713,35
0,247501,5,2010,0,10
0,247501,5,2011,0,3
0,250001,1,2001,0.42857142857142855,21
0,250001,1,2002,0.1320754716981132,53
0,250001,1,2003,0.40298507462686567,67
0,250001,1,2004,0.031914893617021274,94
0,250001,1,2005,0.1574074074074074,108
0,250001,1,2006,0.04672897196261682,107
0,250001,1,2007,0.22826086956521738,92
0,250001,1,2008,0.07575757575757576,66
0,250001,1,2009,0.45714285714285713,35
0,250001,1,2010,0,10
0,250001,1,2011,0,3
0,250001,2,2001,0.38095238095238093,21
0,250001,2,2002,0.18867924528301888,53
0,250001,2,2003,0.4925373134328358,67
0,250001,2,2004,0.031914893617021274,94
0,250001,2,2005,0.25,108
0,250001,2,2006,0.037383177570093455,107
0,250001,2,2007,0.2717391304347826,92
0,250001,2,2008,0.10606060606060606,66
0,250001,2,2009,0.37142857142857144,35
0,250001,2,2010,0,10
0,250001,2,2011,0,3
0,250001,3,2001,0.14285714285714285,21
0,250001,3,2002,0.2830188679245283,53
0,250001,3,2003,0.373134328358209,67
0,250001,3,2004,0.02127659574468085,94
0,250001,3,2005,0.19444444444444445,108
0,250001,3,2006,0.056074766355140186,107
0,250001,3,2007,0.21739130434782608,92
0,250001,3,2008,0.13636363636363635,66
0,250001,3,2009,0.42857142857142855,35
0,250001,3,2010,0,10
0,250001,3,2011,0,3
0,250001,4,2001,0.42857142857142855,21
0,250001,4,2002,0.33962264150943394,53
0,250001,4,2003,0.22388059701492538,67
0,250001,4,2004,0.10638297872340426,94
0,250001,4,2005,0.14814814814814814,108
0,250001,4,2006,0.04672897196261682,107
0,250001,4,2007,0.2391304347826087,92
0,250001,4,2008,0.16666666666666666,66
0,250001,4,2009,0.4857142857142857,35
0,250001,4,2010,0,10
0,250001,4,2011,0,3
0,250001,5,2001,0,21
0,250001,5,2002,0.16981132075471697,53
0,250001,5,2003,0.3880597014925373,67
0,250001,5,2004,0.09574468085106383,94
0,250001,5,2005,0.18518518518518517,108
0,250001,5,2006,0.056074766355140186,107
0,250001,5,2007,0.1956521739130435,92
0,250001,5,2008,0.09090909090909091,66
0,250001,5,2009,0.45714285714285713,35
0,250001,5,2010,0,10
0,250001,5,2011,0,3
0,252501,1,2001,0.3333333333333333,21
0,252501,1,2002,0.20754716981132076,53
0,252501,1,2003,0.2835820895522388,67
0,252501,1,2004,0.23404255319148937,94
0,252501,1,2005,0.12037037037037036,108
0,252501,1,2006,0.037383177570093455,107
0,252501,1,2007,0.2391304347826087,92
0,252501,1,2008,0.10606060606060606,66
0,252501,1,2009,0.42857142857142855,35
0,252501,1,2010,0,10
0,252501,1,2011,0,3
0,252501,2,2001,0.5714285714285714,21
0,252501,2,2002,0.05660377358490566,53
0,252501,2,2003,0.5223880597014925,67
0,252501,2,2004,0.010638297872340425,94
0,252501,2,2005,0.17592592592592593,108
0,252501,2,2006,0.07476635514018691,107
0,252501,2,2007,0.20652173913043478,92
0,252501,2,2008,0.10606060606060606,66
0,252501,2,2009,0.37142857142857144,35
0,252501,2,2010,0,10
0,252501,2,2011,0,3
0,252501,3,2001,0.14285714285714285,21
0,252501,3,2002,0.33962264150943394,53
0,252501,3,2003,0.40298507462686567,67
0,252501,3,2004,0.010638297872340425,94
0,252501,3,2005,0.18518518518518517,108
0,252501,3,2006,0.06542056074766354,107
0,252501,3,2007,0.2391304347826087,92
0,252501,3,2008,0.13636363636363635,66
0,252501,3,2009,0.4,35
0,252501,3,2010,0,10
0,252501,3,2011,0,3
0,252501,4,2001,0.047619047619047616,21
0,252501,4,2002,0.37735849056603776,53
0,252501,4,2003,0.16417910447761194,67
0,252501,4,2004,0.07446808510638298,94
0,252501,4,2005,0.14814814814814814,108
0,252501,4,2006,0.06542056074766354,107
0,252501,4,2007,0.21739130434782608,92
0,252501,4,2008,0.10606060606060606,66
0,252501,4,2009,0.45714285714285713,35
0,252501,4,2010,0,10
0,252501,4,2011,0,3
0,252501,5,2001,0.42857142857142855,21
0,252501,5,2002,0.32075471698113206,53
0,252501,5,2003,0.40298507462686567,67
0,252501,5,2004,0.11702127659574468,94
0,252501,5,2005,0.17592592592592593,108
0,252501,5,2006,0.04672897196261682,107
0,252501,5,2007,0.21739130434782608,92
0,252501,5,2008,0.10606060606060606,66
0,252501,5,2009,0.37142857142857144,35
0,252501,5,2010,0,10
0,252501,5,2011,0,3
0,255001,1,2001,0.6190476190476191,21
0,255001,1,2002,0.05660377358490566,53
0,255001,1,2003,0.44776119402985076,67
0,255001,1,2004,0.1702127659574468,94
0,255001,1,2005,0.08333333333333333,108
0,255001,1,2006,0.06542056074766354,107
0,255001,1,2007,0.1956521739130435,92
0,255001,1,2008,0.09090909090909091,66
0,255001,1,2009,0.4857142857142857,35
0,255001,1,2010,0,10
0,255001,1,2011,0,3
0,255001,2,2001,0.14285714285714285,21
0,255001,2,2002,0.2641509433962264,53
0,255001,2,2003,0.34328358208955223,67
0,255001,2,2004,0.10638297872340426,94
0,255001,2,2005,0.21296296296296297,108
0,255001,2,2006,0.04672897196261682,107
0,255001,2,2007,0.1956521739130435,92
0,255001,2,2008,0.10606060606060606,66
0,255001,2,2009,0.5142857142857142,35
0,255001,2,2010,0,10
0,255001,2,2011,0,3
0,255001,3,2001,0.42857142857142855,21
0,255001,3,2002,0.20754716981132076,53
0,255001,3,2003,0.4626865671641791,67
0,255001,3,2004,0.1276595744680851,94
0,255001,3,2005,0.16666666666666666,108
0,255001,3,2006,0.06542056074766354,107
0,255001,3,2007,0.1956521739130435,92
0,255001,3,2008,0.10606060606060606,66
0,255001,3,2009,0.4857142857142857,35
0,255001,3,2010,0,10
0,255001,3,2011,0,3
0,255001,4,2001,0.23809523809523808,21
0,255001,4,2002,0.20754716981132076,53
0,255001,4,2003,0.3880597014925373,67
0,255001,4,2004,0.0425531914893617,94
0,255001,4,2005,0.19444444444444445,108
0,255001,4,2006,0.06542056074766354,107
0,255001,4,2007,0.2391304347826087,92
0,255001,4,2008,0.19696969696969696,66
0,255001,4,2009,0.4,35
0,255001,4,2010,0,10
0,255001,4,2011,0,3
0,255001,5,2001,0.47619047619047616,21
0,255001,5,2002,0.3584905660377358,53
0,255001,5,2003,0.2835820895522388,67
0,255001,5,2004,0.09574468085106383,94
0,255001,5,2005,0.1388888888888889,108
0,255001,5,2006,0.08411214953271028,107
0,255001,5,2007,0.2717391304347826,92
0,255001,5,2008,0.07575757575757576,66
0,255001,5,2009,0.34285714285714286,35
0,255001,5,2010,0,10
0,255001,5,2011,0,3
0,257501,1,2001,0.2857142857142857,21
0,257501,1,2002,0.33962264150943394,53
0,257501,1,2003,0.47761194029850745,67
0,257501,1,2004,0.09574468085106383,94
0,257501,1,2005,0.23148148148148148,108
0,257501,1,2006,0.037383177570093455,107
0,257501,1,2007,0.2391304347826087,92
0,257501,1,2008,0.13636363636363635,66
0,257501,1,2009,0.4857142857142857,35
0,257501,1,2010,0,10
0,257501,1,2011,0,3
0,257501,2,2001,0.14285714285714285,21
0,257501,2,2002,0.20754716981132076,53
0,257501,2,2003,0.47761194029850745,67
0,257501,2,2004,0.10638297872340426,94
0,257501,2,2005,0.14814814814814814,108
0,257501,2,2006,0.04672897196261682,107
